date,reviewer,text,stars,company
2019-01-09T14:56:59.000Z,Jordan,"Ich war immer stehts zufrieden mit der Usability der App, der Funktionalität und den unkomplizierten Transaktionen.Nun gab es an Neujahr das erste Problem. Ein Hotel hatte vor der abbuchung bereits Beträge authorisiert / reserviert und dann beim Check-Out den korrekten Betrag abgebucht. Nun nach fast zwei Wochen ist auf dem Kontoauszug auch alles korrekt, im Onlinebanking werden mir die reservierten Zahlungen allerdings immer noch angezeigt - sprich: kein Zugriff auf über 400 Euro!Nun versucht mal in so einem Fall den Support zu erreichen: keine Hotline, nicht mal eine E-Mail Adresse! Man soll sich erstmal mit einem Chatbot rumschlagen der einem nach Stunden erst zu jemanden weiterleitet der sich ca. 15 Sekunden Zeit nimmt. Und das bei der Business Version!Ich empfehle allen nur die Finger von dieser Bank zu lassen.Guten Morgen und nie wieder!",1,/n26.com?languages=de
2019-01-09T00:11:33.000Z,Luigi ,"Vor einem Monat das N26 Konto eröffnet.Wir haben es als Geschäftskonto eröffnet, Winterbetrieb, Gastronomie.95% Kartenzahlungen.Es gab tägliche Einzahlung sowie Abbuchungen.Ganz plötzlich wird das Konto mit knapp 3500€ gesperrt, laut N26 eine „automatisierte Routineüberprüfung“ !Absoluter Schwachsinn!!Der Geschäftsbetrieb ist dadurch drastisch eingeschränkt.Mehrfach per Chat und per E-Mail versucht Kontakt aufzunehmen- vergeblich!Anwalt ist beauftragt!",1,/n26.com?languages=de
2019-01-08T13:28:39.000Z,Walter Bringmann,"Im Oktober 2017 richtete ich online mein Konto ein.Das klappte innerhalb von 10 Min. Nach und nach benutzte ich immer häufiger die Debitkarte. Hauptvorteil gegenüber den anderen Kreditkarten war, dass ich sekundenschnell über mein Handy über die Zahlung informiert wurde. Damit entfiel das lässtige Überprüfen von Kreditkartenabrechungen nach 4 bis 6 Wochen.Im Dezember 2017 verlor ich meine Karte in den USA. Innerhalb von 2 Minuten hatte ich die Karte mit meiner App auf meinem Handy gesprerrt und die neue Karte gleich bestellt.Auch waren die Gebühren gegenüber meinen anderen Kreditkarten ( sowohl bessere Devisenkurse als auch  weniger Kosten) deutlich besser. Kurz gesagt, ich wurde ein richtiger Fan von der N26. Mindestens 30 Freunde habe ich überzeugen können. Manche fragten sogar, ob ich an der Firma beteiligt bin, da ich so von ihr schwärmte.Ich fing an, selbst kleinste Beträge mit Karte zu bezahlen. Bargeldzahlungen tendierten gegen Null. Am 8 November wurden von der Karte insgesamt 6 Beträge von einer Autovermietung über 504€ abgebucht, die nicht von mir autorisiert waren.Da ich ja über mein Handy unmittelbar über die Abbuchungen informiert wurde, sperrte ich die Karte unverzüglich und bestellte am selben Tag per Express die neue Karte. Die Kosten für die Expressbestellung (25€) wurden noch am selben Tag belastet. Bis heute 8.01.2019 habe ich weder die Karte, noch das ungerechtfertigte abgebuchte Geld.Meine ca.10 E-Mails wurden entweder gar nicht beantwortet, oder ich bekam Mails mit der überraschten Frage: Hast du deine Karte immer noch nicht bekommen??? Deshalb habe ich jetzt einen Anwalt eingeschalten, aber auch dessen Frist haben sie verstreichen lassen, sodass jetzt Klage erhoben wird. Meiner Meinung ist die Firma zu groß geworden und die Führung offensichtlich überfordert, sie zu steuern. Eigentlich wirklich schade. Eine super Idee aber unfähiges Führungs- und sonstiges Personal.",1,/n26.com?languages=de
2019-01-08T09:01:16.000Z,Deejay Robby,"Obwohl ich ein Busineskonto habe, wurde mein Zahlungseingang einbehalten und befindet sich seit 8 Tagen bei der n26 in Prüfung. Entstandener Schaden… Skonto 620€ Außerdem droht der Lieferant den ich nicht bedienen kann mit Anwalt. Support von N26 nicht erreichbar!",1,/n26.com?languages=de
2019-01-05T12:11:55.000Z,Kay,"Konto von heute auf morgen fristlos gekündigt. Per Mail.Sorry, aber nachdem ich Monate auf antworten bei N26 gewartet hatte und dann hier nm Himmel das Konto gekündigt.Sehr gut, nun bin ich bei einer anderen Bank und habe wieder eine Hotline, einen Chat der nach 3 Minuten reagiert und sofort handelt.Dieser Bank gehört die Lizenz entzogen, schon allein die massigen Beschwerden bei der BAFIN sollten doch endlich mal Gehör bringen.",1,/n26.com?languages=de
2019-01-02T10:31:08.000Z,Tom Perry,"Obwohl das Produkt ansich sehr gut ist, ist der Kundenservice leider wirklich schlecht. Anfragen jeglicher Art werden mit kopierten Zeilen von der Website beantwortet. Generell hat man nicht das Gefühl dass der jeweilige Support Mittarbeiter einem helfen möchte, sondern dass man hier als Unternehmen nur der Informationspflicht nachkommen will/muss",1,/n26.com?languages=de
2019-01-01T09:24:51.000Z,Markus Beschoner,"Ich nutze das Konto zusätzlich zu meinen Hauptkonto bei einer Sparkasse und bin zufrieden.Mit dem Support hatte ich noch keinen Kontakt, so dass ich zu dessen Qualität nichts sagen kann.Pro:* einfache Eröffnung per Vor-der-Webcam-mit-dem-Ausweis-fuchteln-Authentifizierung.* kostenlose Giro- und Kreditkarte.* Apple Pay* Push-Nachrichten bei Transaktionen und Buchungen sind sofort in der App sichtbar.* die App erscheint mir gut zu bedienen, auch wenn immer mehr Zusatzangebote beworben werden.Contra:* Kein Gemeinschaftskonto möglich.* Akzeptanz der EC-Karte erscheint mir schlechter als die der Sparkasse.* Der Umgang mit Bargeld ist eingeschränkt (nur 5 Abhebungen pro Monat, Einzahlungen eher nicht vorgesehen). Das ist aber keine Limitierung an die ich persönlich stoße.* Keine Unterstützung offener Standards (HBCI), so dass andere Banking-Apps ausgeschlossen werden.",4,/n26.com?languages=de
2018-12-27T13:09:12.000Z,Enttäusche Kundin,"Nach Jahrelanger Treue wurde ich einfach grundlos per Mail gekündigt! Auf meine Anfrage per Mail warum ich gekündigt wurde, kam als Antwort wiederholt die Mail mit der Kündigung. Nicht zu fassen! Die telefonische Hotline existiert nicht mehr und nach über eineinhalb Stunden Wartezeit auf den Chatsupport kam auch nur, dass er mir keine Auskunft geben kann. Absolut katastrophal diese „Bank“!",1,/n26.com?languages=de
2018-12-27T09:08:52.000Z,H.H.,"Bei N26 Konto plötzlich über 1.300.- weg!Vor nicht ganz einem Monat bemerkte ich das durch unberechtigte Abbuchungen 1.300.- auf meinem N26 Konto fehlten.Die Kontaktaufnahme mit der N26 Bank war nur über einen Chat möglich. Nach 1,5 Stunden Wartezeit erfuhr ich von einem N26 Mitarbeiter, dass ich für jede Abbuchung ein eigenes Formular ausfüllen musste. Es waren über 30 Abbuchungen! Ok, ausgefüllt, hingeschickt, keine Rückmeldung von N26. Nach etwa 2 Wochen schickt ich ein sehr unfreundliche Email an die N26 Bank. Darauf hin musste ich weitere Formulare (Eidesstattliche Erklärung) ausfüllen und abgeben. Bin gespannt was als nächstes passiert und wie lange N26 noch braucht bis Sie mir mein Geld zurück buchen!Nachtag: Habe hier in einer anderen Bewertung gerade gelesen, dass diese Vorgangsweise von N26 gesetzeswidrig ist und es die Möglichkeit einer BaFin Beschwerde gibt und hab mich nun auch gleich über N26 bei BaFin beschwert :-)",1,/n26.com?languages=de
2018-12-24T17:17:10.000Z,Michael Gross,"Ich war einer der ersten Kunden der Bank und über lange Zeit sehr zufrieden. Allerdings habe ich N26 nie als Hauptkonto, sondern stets nur als Nebenkonto genutzt.Seidem ich über die Bank einen größeren Betrag überwiesen bekommen sollte, kann ich nur raten: Finger weg von N26. Einer Direktbank,die keine Hotline anbietet (die angegebene Hotlinenummer ist nur Fake,empfiehlt den Chat zu benutzen und legt auf), einen Support hat, der auf E-Mail nicht reagiert und einen Chat der unter, im besten Fall 30 min nicht zu erreichen ist, dann im Laufenden Chat einfach auflegt und komplett inkompetent ist, sollte man kein Geld anvertrauen. In meinem Fall war das Geld über 7 Tage verschollen. Keine Rückmeldung der Bank, keine Bearbeitung von E-Mails und falsche Standardantworten per Chat. Schlussendlich wurde der Betrag kommentarlos rücküberwiesen. Kein Statement,keine Entschuldigung. Ich habe mir die positiven Bewertungen genauer angesehen: Das sind alles Kunden, die noch nie mit dem Support oder Kundendienst zu tun hatten. Leute, die Qualität und Professionalität eines Unternehmens zeigt sich erst in diesen Fällen und dort ist N26 nach meiner Erfahrung leider komplett inkompetent.Bei einem Unternehmen, das Geldgeschäfte tätigt, ist das nicht tragbar.",1,/n26.com?languages=de
2018-12-22T07:49:14.000Z,Richter,"Support Chat ist quasi nicht erreichbar. Habe am 09. Dezember eine Beschwerde per Email versendet, Eingangsbestätigung liegt vor mit dem Hinweis: ""Wir melden uns so schnell wie möglich bei dir, im Moment kann es aber 1 – 2 Werktage dauern, bis du von uns hörst."" Auch heute noch keine Antwort (22. Dezember) ein Glück ist mein Anliegen nicht dringend, trotzdem kein Verhalten, das man von einer Bank erwartet. Nächster Weg ist dann der Anwalt und oder die BaFin.",1,/n26.com?languages=de
2018-12-20T07:38:00.000Z,Yulia,"Geld aus Kartenzahlungen im Lastschriftverfahren kommt nicht an. Der Support unmöglich zu erreichen, im Chat 3 x 30 Minuten gewartet, wenn man dran ist, wird einfach alles geschlossen. Über Web Center findet man gar keine Möglichkeit Kontakt aufzunehmen. Kann nicht sein das ich Wochenlang meinem Geld hinterher rennen muss.",1,/n26.com?languages=de
2018-12-19T09:07:23.000Z,Roberto,"Nicht erreichbar, keine Reaktion, lange Warteschlangen im Chat! Beratung und Support Fehlanzeige. Gehe wieder zurück zur ""good old VBRB"". Unglaublich... gehypt und total überbewertet!",1,/n26.com?languages=de
2019-04-08T11:38:05.000Z,J. D.,"Ganz schlechter Support! Ich warte seit geschlagenen 4!!!!!! Monaten auf eine Antwort bezüglich eines Problems. Konkret ging es um eine Gutschrift die zwar im Kontoauszug ersichtlich war aber nie REAL meinem Konto gut geschrieben wurde. Nachdem mir mittlerweile fünf verschiedene Mitarbeiter aus dem Support von N26 seit SEPTEMBER keine Antwort geben können und mir trotz 18€ monatlichen Gebühren am 10.12.2018 sagen:,, die Bearbeitung kann noch einmal 8 Wochen dauer"", habe ich mich mittlerweile damit abgefunden das mein Geld bei dieser ''BANK'' nicht sicher ist und ich das Konto definitiv löschen werde, sollte das Problem nicht ganz schnell gelöst werden und ich in irgendeiner Form eine Entschädigung erhalte.Stand 18.12.2018 ist diese Bank nicht zu empfehlen!",1,/n26.com?languages=de
2018-12-17T14:22:48.000Z,Niels T,"So gut das Produkt an sich ist, so mies ist der Support, wenn irgendetwas sein sollte.Habe N26 mehr als drei Jahre sehr gerne genutzt. Eines Sonntages kam es zu diversen blockierten (und leider auch einer durchgegangenen) Belastungen in Rupien auf der Mastercard. Irgendein Kreditkartenmissbrauch halt, kann passieren. Habe die Karte sofort gesperrt. Anschließend also versucht, den Kundenservice zu erreichen. Erkenntnis 1: Die Firma ist Sonntags gar nicht nicht zu erreichen. Gar nicht.Erkenntnis 2: Der versprochene Chat am Montag ist nicht. Nach 40 Minuten vergeblichen Wartens das Unterfangen abgebrochen.Über drei Jahre lang habe ich N26 sehr gerne genutzt. Aber jetzt ist es wohl Zeit dieser Firma den Rücken zu kehren.",1,/n26.com?languages=de
2018-12-16T08:45:12.000Z,André,"Ich war absoluter Fan dieser Bank und habe sie jedem empfholen. Aber was ich einfach mittlerweile unvertretbar finde ist der EXTREM SCHLECHTE bzw. NICHT VORHANDENE SUPPORT. Anfangs konnte man die Bank noch telefonisch erreichen. Plötzlich dann nicht mehr. Gut Wartezeit im Chat mit 6 Personen vor einem war ok. Dann waren es plötzlich 26. Es dauert Stunden bis man dran kommt. Im Ernstfall erreicht man niemanden. So etwas ist mir noch nie passiert. Sorry aber ich habe mitlerweile Angst um mein Geld, weil ich im Ernstfall niemanden erreichen kann. Die Dkb hat ähnliche Probleme, ABER sie haben einen Telefonsupport und rufen auch zurück und die meisten Mitarbeiter am Telefon sind dann zumindest kompetent was ich in den N26 Chat nicht behaupten kann. Per Mail versuche ich es gar nicht mehr, da kommt eh niemals eine Antwort.  Gruselig. So geht das nicht weiter. Dann bin ich weg.",1,/n26.com?languages=de
2018-12-12T20:09:12.000Z,Henning,"Ich bin wirklich begeistert - wo mich traditionelle Banken an jeder Ecke daran erinnern das sie schon lange existieren und das Internet erst später aufgegriffen haben, bietet mir N26 eine Benutzerfreundlichkeit mit so vielen Features bei denen ich noch nicht mal ahnte wie sehr ich sie mögen würde. N26 ist für mich DIE Bank des 21sten Jahrhunderts.Als simples Beispiel - wenn sie bei einer normalen Bank ihre Pin vergessen, werfen sie die Karte weg und lassen sich binnen einer Woche eine neue zuschicken. Bei N26 gehen sie einfach in die Bank app und setzen sofort eine NEUE Pin.Man könnte mir Geld bieten und ich würde nicht wechseln wollen!",5,/n26.com?languages=de
2018-12-11T10:48:31.000Z,Kevin,"Leider gibt es keine Hotline mehr - somit muss man über eine Stunde im Chat warten, damit man einfache Änderungen (z.B. Anschrift oder Mobilfunknummer) vornehmen kann. Bis dahin, hat mein keinen Zugriff auf sein Geld!",1,/n26.com?languages=de
2018-12-10T15:33:26.000Z,Kristof H.,"Service unter aller Kanone. Nachdem zu unrecht Geld von meinem Konto abgebucht wurde, ging es mehrere Monate hin und her zwischen der Bank, Mastercard und mir. Dabei waren bis auf eine Mitarbeiterin sämtliche Mitarbeiter der Bank nicht nur inkompetent sondern auch unfreundlich. Irgendwann bekam ich von einem N26-Mitarbeiter ein mehrseitiges Protokoll von MasterCard auf Englisch mit dem Hinweis, wenn ich wissen will, wo das Geld hin ist, soll ich halt nachlesen.Nachdem das Geld einmal auf mein Konto zurücküberwiesen wurde, wurde es ohne Vorwarnung erneut abgebucht, obwohl ich eine neue Kreditkarte beantragt hatte. Der Dienstleister schickte mir jedoch einen Screenshot seines Kontos, wo eindeutig drin stand, dass das Geld bei ihm nicht ankam.Wieder mehrere Kontaktversuche mit N26 und da hieß es schließlich, sie haben keine Ahnung wo das Geld hin ist, selber schuld, sie können mir nicht mehr weiterhelfen.Vor 2 Monaten habe ich dann mein Konto kündigen wollen, aber bis heute keine Reaktion, weder per Telefon, E-Mail noch Chat.Kann nur ALLE von dieser ""Bank"" abraten.",1,/n26.com?languages=de
2018-12-09T20:38:00.000Z,Gilbert Jilkova ,Mein Konto wurde ohne Vorwahnung oder ähnliches gekündigt. Keiner ist zuständig „es wird sich drum gekümmert“ ist die Aussage. Geld seit 7 Tagen nicht verfügbar... NIE WIEDER EINE STARTUP BANK,1,/n26.com?languages=de
2018-12-07T12:26:16.000Z,Dan,"number26 - n26als ehemaliger number26 Kunde ist es nicht möglich ein n26 Konto zu haben.es liegt auch keine schriftliche Kündigung von mir bei n26 auf.der Kundendienst ist mehr als unfreundlich. die Chatagents schließen während der Konversation einfach den chat. es wird einem null weitergeholfen. ich wollte auch meine schriftliche Kündigung von number26 sehen, jedoch wurde dann das chatfenster geschlossenfinger weg von n26",1,/n26.com?languages=de
2018-12-04T22:02:12.000Z,Kevin-Thomas Hannappel,"Hallo,nach einigem hin und her incl. Anwalt, BA/FIN etc. hier meine Bewertung zu N26.Bitte eröffnet kein Konto bei diesem Laden.Als Neukunde, war ich sehr zufrieden, solange alles lieft. Plötzlich stehe ich abends an der Tankstelle und meine Karte wird nicht mehr akzeptiert. Schöner Mist, gegencheck auf mein Konto gleich auf dem Handy, keine Probleme, mehr als ausreichend gedeckt.So musste ich nun also als ""Nichtzahler"" die Tankstelle verlassen und versuchte mein Glück am nächsten Geldautomaten, mit der Nachricht, Ihre Karte ist für diese Funktion nicht zugelassen. Also auf der App kontrolliert und tatsächlich die Karte ist gesperrt. Also auf der App entsperren, funktioniert nicht. Ein Anruf bei N26 ergibt, es gibt keine Hotline mehr, ""viele unserer User bevorzugen den Chat, bitte Nutzen sie auch den Chat. Auf Wiederhören"".Also in die Chatwarteschlange eingereiht. Platz 26, nachdem die Zahl abnahm, nahm sie plötzlich wieder zu. Nach über einer Stunde einen Kundenbetreuer im Chat. Dieser sagt es es seien interne Bankprüfungen, er kann dazu nicht mehr sagen und wünschte mir im selben Chat einen schönen Abend und verließ den Chat.Nach einem weiteren Tag versuchte ich es erneut. Wieder eine Stunde Wartezeit (der Sprit war noch immer nicht bezahlt und ich  konnte auch keine Lebensmittel einkaufen) sagte mir ein Kundenbetreuer, dass es sich im um eine Routineüberprüfung handele, diese sollte in 4 Tagen abgeschlossen sein.Als ich ihm mitteilte, dass es mein Recht sei, auf meine Finanzen zuzugreifen und ich notfalls einen Rechtsbeistand hinzuziehen werde, antwortete er mir, es sei das Recht der Bank Konten zu überprüfen, wünschte mir einen schönen Abend und beendete den Chat.Nach nun einer Woche der Kontensperrung und Mahnungen vom Internetprovider, Handybetreiber etc, habe ich einen Rechtsanwalt hinzugezogen. Dieser setzte N26 eine Frist, die unkommentiert von N26 abgelaufen ist.Auch bei einer Nachfrage bei der BA/FIN brachte hervor, dass ich nicht der einzige Kunde mit diesen Problemen bin. Momentan erwirken wir eine einstweilige Verfügung gegen N26 da mir diese Grundlos den Zugang zu meinen Finanzen verwehrt.Daher einen Ratschlag an alle da draußen:Lasst die Finger von dieser Bank, hier ist der Kunde wirklich nur eine Ressource, die anscheinend nicht mal mehr nötig ist.",1,/n26.com?languages=de
2018-12-01T15:15:26.000Z,Jonas Schall,"Habe bei der Eröffnung den Code BAVM4K benutzt und dadurch 20€ Startguthaben bekommen. Vielleicht hilft es ja einigen, die am überlegen sind sich auch ein Konto zu eröffnen. Erst einmal finde ich es schade, dass sich hier gefühlt zum Großteil immer nur diejenigen äußern, die frustriert sind und dadurch das Bewertungsbild verzerren. Aber es ist leider so, dass Leute eher etwas Bewerten wenn sie unzufrieden sind, als wenn sie zufrieden sind. Ich benutze N26 jetzt seid ziemlich genau einem Jahr als Zweitkonto, neben einem Sparkassenkonto. Grundlegend ist N26 bei der digitalen Infrastruktur überlegen. Die App funktioniert gut, Online-Banking ist super einfach und funktioniert ohne TAN oder sonstigem, und die App ist extrem übersichtlich und kategorisiert sogar Ausgaben. Vor allem Gefällt mir im Vergleich zur Sparkassen-App, dass es in Echtzeit Pushbanchrichitgungen gibt wenn etwas abgebucht wird. Wenn ich am Supermarkt mit meiner Karte bezahle, kriege ich häufig schon eine Transaktionsbestätigung mit genauem Betrag auf mein Handy, bevor das Terminal die Zahlung bestätigt – Als jemand, der bei Ausgaben schnell seinen Überblick verliert, sind diese Echtzeitbenachrichtigungen unglaublich praktisch, da ich so nicht mehr am Ende jedes Monats irgendwelche Wirren Transaktion- und Überweisungscodes von dem Kontoauszug entziffern muss und so einen viel besseren Überblick über meine Finanzen habe. Auch schön: Während ich bei der Sparkasse jedes Mal zur Filliale laufen muss (im letzen Monat zwei Mal), beispielsweise als ich meine Nummer ändern wollte oder mein Tageslimit ändern musste, geht beides und vieles mehr bei N26 direkt in der App. Auch gut finde ich, dass N26 Apple- und Google Pay, sowie Bargeldlose NFC-Zahlungen unterstützt. Mit der Mastercard Debit Karte hatte ich bisher keine Probleme; wer aber eine echte Kredit- und keine Debitkarte will muss zu einer anderen Bank, denn die gibt es hier nicht. Monatliche Bankgebühren gibt es keine, was bei anderen Banken gefühlt immer mehr zur Seltenheit wird. Neben diesen Funktionen bietet die App noch weitere Dinge an, wie digitale Versicherungen, dem investieren in Fonds und Festgeldverträgen uvm. davon würde ich persönlich aber abraten. Weiteres nützliches Feature sind meiner Meinung nach die guten Konditionen bei Auslandszahlungen: Keine Umwechslungsgebühr (die Sparkasse will hier 3% und mehr), kostenlose Abhebungen von Geld in der Landeswährung (also keine schlechten Umwechslungsgeschäfte mehr am Flughafen) und die weite Akzeptanz der Mastercard als Zahlungsmittel. Als Vielreisender im nicht-EU-Ausland kann ich N26 daher unbedingt empfehlen.Jetzt aber zum größten Kritikpunkt, dem Support: Man merkt, dass N26 noch in den Kinderschuhen steckt. Ich vertraue der Bank zu 100 Prozent, dass mein Geld dort in sicheren Händen ist, nicht zuletzt wegen der Einlagenversicherung bis 100.000€ und der europäischen Banklizenz. Was aber den Support (In meinem Fall per E-Mail und Chat) angeht, ist dieser nicht immer in der Lage schnell und effektiv zu helfen. Ein Problem von mir konnte der Support beispielsweise garnicht lösen (Schlussendlich musste ich selber auf den Fehler kommen!), für andere Probleme dauert es sehr lange, bis sich was tut. Zu Stoßzeiten musste ich bis zu einer Stunde in der Warteschleife im Chat warten, auf eine E-Mail musste ich eine Woche warten. Mein Tipp daher: Anrufen. Ging zumindest bei mir deutlich schneller, als über andere Wege. Kritikpunkte von anderen, dass der Support angeblich garnicht antwortet kann ich nicht bestätigen, die Wartezeiten sind allerdings wirklich (zu) lang. Dazu muss ich aber auch sagen, dass die Situation vor einem Jahr noch deutlich schlechter aussah und sich hier vor allem in den letzen Monaten viel getan hat.Insgesamt ist N26 eine Bank, die etwas für Technikbegeisterte und/oder Vielreisende ist. Wer viel mit Bargeld bezahlt und Online eher wenig kauft, sollte von der Bank absehen (Monatliches Abhebungslimit von 5 Abhebungen uvm.). Der Support hat sich meiner Meinung nach deutlich verbessert, ist aber immer noch nicht vollkommen ideal. Ich würde N26 erst einmal als Zweitkonto eröffnen und dann schauen, wie es einem gefällt. Insgesamt möchte ich die smarten Funktionen der Bank nicht mehr missen und finde sie trotz aufgezählten Problemen eine zukunftssichere, innovative Bank, die ich allen in allem empfehlen kann.",4,/n26.com?languages=de
2018-11-28T11:11:40.000Z,Nadia,"Absolut nicht zu empfehlenMein Gehalt wurde auf einmal nicht überwiesen nachdem ich 3 Jahre von der gleichen Firma auf den gleichen Namen auf das gleiche Konto das bekommen habe.Support ist furchtbar - keiner kennt sich aus. Das schlimmste ist, sie haben auch frech geantwortet - geht das überhaupt?Ich habe Beschwerde vor 3 Monaten eingereicht - bisher keine Antwort. Man hat einfach keinen Ansprechpartner.",1,/n26.com?languages=de
2018-11-27T16:11:04.000Z,Chris Ho,"Keine persönliche Erreichbarkeit, Mails werden ignoriert und der Chat funktioniert auch nicht ! So,geht Banking nicht !",1,/n26.com?languages=de
2018-11-27T10:47:39.000Z,Steven,"Bank nicht erreichbar und Emails werden nicht beantwortet!An der Hotline heißt es nutzen sie den Chat doch dort wartet man ewig in der Leitung. Wenn man pech hat wird man nach 1h rausgeworfen. Hab schon mehrmals über 2h nur damit verbracht im Chat zu warten. Emails an den Support werden nicht beantwortet. Hab das Konto vor 6 Wochen gekündigt. Auch das ist bis heute nicht abgeschlossen! Sehr schlechte Bank. Karten sind zwar deaktiviert aber seid Wochen tut sich nix mehr. Früher konnte ich n26 empfehlen, aber nun: Finger weg.",1,/n26.com?languages=de
2019-03-31T14:56:57.000Z,Dominik,"Für 15€ Startguthaben einfach über diesen Link registrieren ;)https://n26. com/r/dominikb2688Ich bin seit ca. 2 Jahren Kunde bei N26 und habe dort das kostenpflichtige N26-Black-Konto eröffnet. Die Eröffnung ging sehr einfach und führte direkt zu einer Verifizierung via Video. Der Mitarbeiter bei der Verifizierung ging scheinbar seine Liste zur Kontoeröffnung durch und beantwortet mir alle Fragen neben der Verifizierung. Ich musste meinen Personalausweis vorzeigen und ein Foto anfertigen lassen. Trotz angegebener Lieferzeit von 2-3 Wochen, kam das Päckchen mit den Karten schon nach ca. 6 Werktagen an. Einloggen konnte ich mich direkt nach dem Gespräch mit dem Mitarbeiter. Alles war sehr einfach einzurichten und alles klappte schnell online. Die PIN konnte ich frei wählen, je nach Belieben und ist auf jede Karte anpassbar. Als die Karten ankamen, mussten sie nur noch mit individuellem Code auf der Karte aktiviert werden.Das Online-Banking ist das beste Online-Banking, das ich kenne. Es ist sehr übersichtlich und man kann einzelne Unterkonten, sogenannte Spaces eröffnen. Dort kann man das Geld innerhalb von Sekunden hin und her verschieben. Für andere Nutzer von N26 ist eine Funktion, ähnlich wie Paypal, eingebaut. Man kann innerhalb von Sekunden Überweisungen tätigen. Abgesehen von schneller Überweisung zur selben Bank, sieht man Lastschriften von beispielsweise Tanken oder vom Einkaufen sofort bei Eingabe der PIN. Man kann an eigene Kontakte sogar eine Anfrage zur Bestätigung schicken um wichtige Überweisungen nicht zu vergessen. Kartenzahlung ist außerdem durch die kostenlose Maestro und die grundsätzlich kostenlose Mastercard überall möglich. Kostenloses Geld abheben bis zu 5 mal im Monat ist auch problemlos an jedem Geldautomaten möglich.Der Kundenservice von N26 ist sehr gut. N26 ist erreichbar gewesen und konnte mir bei meinem Anliegen sofort helfen. Die Notfallnummer oder der Live-Chat funktionieren einwandfrei und die Mitarbeiter waren überaus freundlich. Die Lösung wurde umgehend erbracht und ich konnte mein Bankkonto mit der neuen gewünschten Funktion nutzen.Durch die Integration der N26-Black-Karte, konnte ich meine teuren Reiseversicherungen kündigen, welche in 3-facher Ausführung in N26-Black vorhanden sind. Es gibt sowohl eine Reiserücktritts-, als auch eine Reisegepäck- und eine Auslandsreisekrankenversicherung, welche alle für 9,90 EUR monatlich integriert sind. Außerdem sieht die N26-Black-Karte noch besser, als die bisher schon schöne durchsichtige und kostenlose Kreditkarte. Zusätzlich ist auch kontaktloses Bezahlen möglich mit sowohl der Maestro, als auch der Mastercard.Aber auch die kostenlose Variante kann ich nur empfehlen!Die N26-Bank bekommt als Bewertung volle 5 von 5 Sternen für ein herausragendes Online-Banking in der App und des eleganten Designs der Karten.",5,/n26.com?languages=de
2018-11-21T08:49:59.000Z,Sascha Moll,"Kundenservice nur per Chat erreichbar. Wartezeiten regelmäßig über eine Stunde, oftmals gibt es gar keine Verbindung. Über die Webseite auch keinerlei Information, wie lange es noch dauert. Am Ende die Aufforderung, eine Mail zu schicken, die jetzt bereits über 20 Tage unbeantwortet blieb.",1,/n26.com?languages=de
2018-11-20T10:17:54.000Z,MeineMeinung,"Lästige Gebühren und ein extrem inkompetenter Kundenservice, der teilweise erst nach Wochen antworten. Standartantworten werden wieder und wieder geschickt, die aber nicht auf den Fall eingehen und somit absolut nicht zielführend sind. Gebe jetzt nach über 2 Monaten auf unrechtmäßig abgebuchtes Geld zurückzufordern. Nachdem mir nun zum vierten Mal ein Formular geschickt wurde was ich bereits ausgefüllt habe.",1,/n26.com?languages=de
2018-11-19T13:30:28.000Z,Robert Petru,"Mega schlechter support, ich bin Matel kunde und es gibt kein bevorzugten kontakt oder ähnliches ! Wartezeit im chat Minimum . 30 min.gute Bank aber null support. email schreiben und 2-3 tage warten",1,/n26.com?languages=de
2018-11-15T21:19:14.000Z,A.G,"So eine Fake Bank!!!Ich habe gestern ein Konto eröffnet. Schon bei der Beantragung im Web stürzte die Anwendung 2 x ab. Nachdem ich über eine halbe Stunde im Chat auf den Supportmitarbeiter gewartet habe hatte ich einige Fragen an ihn.1. Ich wollte ein kostenpflichtiges Metal Konto beantragen und mir die auf der Webseite angepriesene schwarze Mastercard in Metal bestellen. Leider nach der Anmeldung gab es nur die Auswahl in Platin und Gold, Schwarz gab es nicht in der Auswahl. Der Supportmitarbeiter sagte, dass ich über den Umweg des Black Kontos erst dieses Koto eröffnen soll und dann ein Upgrade machen soll, dann könnte ich die Schwarze Metal Konto Mastercard auswählen. Ich dachte schon wo ist den da die Logik? Na ja gemacht getan und was soll ich sagen ich konnte natürlich keine schwarze Karte auswählen. Wieder 30 Minuten im Chat gewartet und das Problem einer Dame geschildert. Sie sagte wenn man die Karte nicht auswählen kann dann ist das halt so, he ich glaube ich sitze im falschen Boot. Ich habe ihr mehrmals sachliche Fragen gestellt - irgendwann hat Sie einfach den Chat beendet! Das ist eine absolute Frechheit und unzumutbar!!!!Nun noch kurz eine Übersicht von versprochenen Leistungen die nicht gehalten werden:Konto Metal:1. Telefonischer Support ist ein Fake, wenn man dort anruft kommt ein AB und verweist auf den Chat!2.  Bevorzugte Behandlung im Chat ist eine absolute Lüge, ich warte genauso lange wie der mit dem kostenlosen Konto.3. Ich bin Usabillity Designer, die Webanwendung und auch die App ist nicht selbsterklärend. Daueraufträge zu bearbeiten und zu löschen - dazu gibt es keine Anleitung.4. Die Software in der Webanwendung sowie die App meldet ständig Fehler.Ich werde das Konto wieder schliessen!Vollkatastrophe, ich werde diese Bank dem Verbraucherschutz melden.",1,/n26.com?languages=de
